case_id,justice_id,turn_position,justice_utterance,preceding_speaker,preceding_context,side_addressed,label
2021_20-979,j__brett_m_kavanaugh,195,Has this been the government's position since 1996 consistently?,Austin L. Raynor,"I don't think so because the provision actually says ""shall not be construed."" So, if anything, it's confirmatory of the existing circuit consensus. Eight circuits had held that this was limited to discretionary determinations. The REAL ID Act was what enacted subparagraph (D), and that was nine years after IIRIRA enacted this (B)(i). And there's just no indication that in the REAL ID Act Congress meant to constrict or expand the scope of the review bar in (B)(i).",1.0,0
2021_20-979,j__brett_m_kavanaugh,197,"And I guess one of the questions that comes up -- and this follows on Justice Kagan's question -- is I think there's a little bit of a mismatch between the government's position starting in 2001 and the statutory language of the provisions that include the subsequent REAL ID Act. So I understand why the government in 2001 would have said St. Cyr, we need to do something different. And the courts of appeals cases were out there, as some of them were out there at that time as well. But then what St. Cyr said was questions of law. It didn't say discretionary. So the government's position seems to be a little bit of a mismatch, which then becomes more of a problem once you have the REAL ID Act, the mismatch. Tell me how to work my way through that.",Austin L. Raynor,"No, Justice Kavanaugh. This was our position starting in 2001. I acknowledge that before 2001 the government took the court of appeals' position. After St. Cyr, when it became clear there might be constitutional issues with that position, the government flipped, acknowledged its flip in light of St. Cyr, and argued for the position that we have now held since that time.",1.0,0
2021_20-979,j__brett_m_kavanaugh,199,"I guess the REAL -- if the REAL ID Act had been present as of '01, maybe the government would have adopted a different position, but that's speculative, I suppose. Let me ask two -- sorry to prolong this -- but two questions. What are the problems if we adopt the Petitioners' position and what are the problems if we adopt the amicus's position from the perspective of the government, which has had a consistent position on this since 2001?",Austin L. Raynor,"Our constitutional avoidance reading in 2001, you're correct, was slightly overbroad with respect to the concerns that St. Cyr identified, but that's because that was the plausible way to read the text. There really wasn't any way to read the text to just exclude questions of law and precisely track the concerns identified in St. Cyr. So we took the position in 2001 this is the best reading of the text, and it takes care of the concerns in St. Cyr. Now, once that was justified as a constitutional avoidance reading, the addition of subparagraph (D) ameliorating the constitutional concerns doesn't retroactively change what the best reading of the text is. Clark v. Martinez says whether constitutional concerns come or go, we're not going to change our reading of the text. And in the REAL ID Act, Congress left intact the operative language here.",1.0,0
2021_20-979,j__brett_m_kavanaugh,201,On the --,Austin L. Raynor,"Yes. With respect to Petitioners, again, I think their position is largely aligned with ours, except for perhaps an analytical distinction in they would put discretionary eligibility criteria under (B)(ii) rather than (B)(i). So, if an inadmissibility waiver comes up at the eligibility stage, for example, I think they would acknowledge that's unreviewable under the second clause but not the first. That's purely an analytical difference. With respect to amicus, obviously, there are large practical differences. As my friend pointed out this morning, the starkest practical difference is at the district court level. When DHS makes these adjudications outside of removal proceedings, there's going to be no review whatsoever. But then, of course, there's also a practical difference at the court of appeals stage in that we think factual questions are reviewable --",1.0,0
2021_20-979,j__brett_m_kavanaugh,203,"-- on the district court point, what's the volume there?",Austin L. Raynor,-- albeit under a very deferential standard of review.,1.0,0
2021_20-979,j__brett_m_kavanaugh,205,Thank you.,Austin L. Raynor,"Unfortunately and somewhat surprisingly, there's not a lot of clear data that is -- precisely tracks this question. Based on some internal calculations, it appears that there were probably north of a thousand challenges in district court to DHS determinations in the past year. Petitioners' reply brief at Note 8 cites some additional statistics, but those don't precisely map onto 1255 adjudications. It includes a slightly broader set of adjustment applications. So I think it's fair to say that U.S. CIS likely adjudicates or receives more applications than does the Executive Office for Immigration Review, but, unfortunately, I don't have very good data on that question.",1.0,0
2021_20-979,j__brett_m_kavanaugh,252,Sorry. Keep going.,Taylor A.R. Meehan,"As -- as this Court has said, it -- there is both the presumption of reviewability and there is an expectation with jurisdictional bars that the Court will construe the jurisdictional bar with strict fidelity to its terms. Just as much as the Court has to preserve its power of review, Congress has its power to restrict review. And, here, Congress did so. And think about ""regarding the granting of relief"" as a way of eliminating that ambiguity. ""Regarding the granting of relief"" has that broadening effect, and it shouldn't be read in isolation. I -- I agree this might have been a harder case before 2005. But there's no way to understand the exceptions clause or there's no great way to understand the exceptions clause if altogether any judgment regarding the granting of relief under these five discretionary forms doesn't mean the overall denial so that when Congress, in the exceptions clause, restores jurisdiction for constitutional claims and questions of law, there's something to restore. In the -- in the government's view, the -- the judgment has always excluded questions of law and constitutional claims, and that makes very little sense then why Congress would cross-reference the jurisdictional bar in the exceptions clause in 2005. The presumption of reviewability doesn't hang only on the phrase ""regarding the granting of relief."" It requires interpretation of the whole statute. And once --",-1.0,0
2021_20-979,j__brett_m_kavanaugh,254,"Can I pick up on your reference there to the government's argument and just get your reaction to what I think is the music of their argument? So you have the '96 act and they agree with your position for the first five years. Then St. Cyr comes along, 2001, and the Bush Administration decides we need to interpret this statute in a way to avoid the constitutional problem, and they come up then, the government comes up with its current position, the discretionary position relying on the title and other things. Then 2005, the REAL ID Act comes in, really talks again, like St. Cyr, about questions of law and constitutional questions. So a little bit of a mismatch with the government's position. But I think what the government's saying is we've now done it this way through four administrations, for 20 years, and the courts have interpreted it that way, and at least after St. Cyr, we found enough ambiguity in this, the title provision, other things, of how they fit together, that our interpretation should be good enough. I think that's something. I don't want to put words in their mouths, what they're saying. Why -- why do you think that isn't good enough in this instance? We don't usually have the government coming in in an immigration case through four administrations and saying, we want courts to review issues.",Taylor A.R. Meehan,"And -- and once you do that, I think there's more than a clear statement that review here for this -- for fact-finding is barred.",-1.0,0
2021_20-979,j__brett_m_kavanaugh,281,"Can I just pick up on your answer to the government's position, which were -- as I described, the overall situation was, one, text and, two, workability. So, on text, if -- you gave a forceful answer there. I think your argument is even after St. Cyr, they're scrambling, they do a new interpretation, maybe they get some leeway on constitutional avoidance, but once Congress responds to St. Cyr in 2005, the text is sufficiently clear that they no longer have the ambiguity hook to continue with that interpretation. Is that --",Taylor A.R. Meehan,-- find the text so unambiguous.,-1.0,0
2021_20-979,j__brett_m_kavanaugh,283,"And then your other answer to the -- to the government's kind of overarching position was workability. I think they would respond, well, it's been 20 years now, it's out there, and a lot of courts were -- were getting along okay. You want to respond to that?",Taylor A.R. Meehan,"I think that's exactly right. And one of the ways to think about the -- the circuit courts before St. Cyr is they were grappling with exactly what the government says. And what's nice about the 2005 amendment is Congress solves the problem for everyone. Congress says no discretionary/non-discretionary. There's -- you know, there's no mention of it. But Congress says we're going to give you a line between constitutional claims and questions of law and everything else going forward. And -- and, importantly, courts -- other courts of appeal since then have abided by that line. I think that's a way to understand some of the confusion in 2001 that is no longer with us today after 2005.",-1.0,0
2021_20-979,j__brett_m_kavanaugh,285,Thank you very much.,Taylor A.R. Meehan,"I don't think the courts are getting along okay. And if you look at the Trejo decision from the Fifth Circuit that's cited, I think, in all the briefs here, that's the existing circuit split, it's the best illustration of the unworkability of the government's approach, where some circuits have said some eligibility determination is too discretionary; other circuits have said no, it's not discretionary. And then, as I take Footnote 5 of the government's brief, they think there's also somewhere in the middle where we can review some parts because they're not discretionary but not other parts, and I think that itself illustrates the unworkability.",-1.0,0
2021_20-1029,j__brett_m_kavanaugh,77,"Mr. Dreeben, I just want to ask a follow-up about how you think the tiers of scrutiny fit together with some of the other arguments that you've been raising and that are in the amicus briefs about history and precedent. So, if I understand it correctly, if it's content-based, you agree that strict scrutiny applies and you are not making an argument that you could prevail on strict scrutiny, presumably, because you don't think you have a sufficiently compelling interest under this Court's precedents. But, if it's content neutral, you say intermediate scrutiny applies and that you win because you have a sufficiently important or significant government interest, even though not compelling. Is that correct so far?",Michael R. Dreeben,"I think that's the function of strict scrutiny. It expresses a degree of judicial skepticism towards a regulatory scheme that has the potential for distorting the free exchange of ideas, which the First Amendment promotes.",0.0,1
2021_20-1029,j__brett_m_kavanaugh,79,"Okay. And then a lot of the rhetoric, though, in your position -- you just mentioned this in response to Justice Sotomayor, and it's not just rhetoric; it's important to the analysis -- is this is a kind of distinction that is historically rooted, still common in jurisdictions all over America and that that somehow indicates some acceptance of this, consistent with the First Amendment, and then you also mentioned precedent, Metromedia and -- and the follow-on. My question is, how do we -- how does that historical practice and the commonality of the restrictions and the precedent affect whether we decide the threshold question of content-based or content neutrality?",Michael R. Dreeben,"Yes, with the addition that the fit requirement under strict scrutiny of being the least restrictive alternative is virtually impossible for signage regulation to meet.",0.0,1
2021_20-1029,j__brett_m_kavanaugh,81,"So I'll just close with this comment: The tension for me, just so you know and -- and the other side knows, is the tension between this history and common practice, which means a lot to me, but I don't want to water down what it means to be content-based.",Michael R. Dreeben,"So I think, Justice Kavanaugh, that they provide important corroborating data that Austin's traditional off-premises/on-premises distinction, also reflected in the Highway Beautification Act, is not an effort to suppress speech and doesn't require the court to say this law on its face is content-based; therefore, we have to go to the move where we have rigorous inspection of the empirical support for the jurisdiction's rule and we have to measure the fit against our view of could they have done it in a narrower way, which transfers decisions, coming back to Justice Breyer and democratic accountability, from the municipalities that are dealing with these problems, which are very multifarious and varied all over the country, to the courts. And if the Court is trying to decide do we need strict scrutiny here when we have a law of the generality of off-premises/on-premises, its pedigree and its acceptance in this Court's decisions under intermediate scrutiny for 50, 60 years now, without a vanishing of ideas and the vibrancy and flourishing of signage, should give the Court some comfort that it's on the right track if it reads Reed exactly for what Reed said. When you have specific subject matter that's targeted, you're in content-based land, and, therefore, you go to strict scrutiny.",0.0,1
2021_20-1029,j__brett_m_kavanaugh,83,Thank you.,Michael R. Dreeben,"I think the risk of watering down strict scrutiny comes from expanding content-based to places where it's never gone. I mean, Respondent will tell you that his theory is based on function or purpose of a sign, which in Reed has that language. We understand that language to be when a jurisdiction regulates through function or purpose as a proxy for content, then you go to strict scrutiny. And the law in Reed had that where it said that a political sign was a law -- a sign that was designed to influence an election, so it's based on its purpose, not on specific language in the sign. And the Court treated that as content-based and appropriately so, because, there, function was a proxy for a specific subject matter.",0.0,1
2021_20-1029,j__brett_m_kavanaugh,147,"One -- one question. If you're concerned about safety and blight, which are the two concerns that the City has articulated, the question we have to ask is whether that -- those interests could be served in ways that wouldn't draw a distinction based on content or wouldn't infringe speech generally, whether you could serve the same interests. And couldn't the City do so by limiting the number of signs, the number of billboards, the placement of billboards, and the size of billboards to achieve the safety and blight interests just as effectively? I realize that would be a lot of change for a lot of jurisdictions around the country, and that matters, but put that aside for now.",Benjamin W. Snyder,They -- they take donations.,2.0,1
2021_20-1029,j__brett_m_kavanaugh,149,"Just satisfying the -- the scrutiny, what -- whatever the scrutiny is, just satisfying the scrutiny, can -- can't they achieve the interests -- whichever tier of scrutiny it is, can't they achieve the interests by placement, number, and size restrictions rather than anything that has to do, arguably, with the words that are written on the -- on the sign?",Benjamin W. Snyder,"So two things. The first, I don't mean to dispute your question, but -- but the -- one of the premises of your question is that that wouldn't restrict speech. And that -- I just disagree with that premise. It would restrict speech. It would do so on different bases, but the question is whether the off-premises/on-premises distinction makes this especially suspicious. But -- but two, sort of the substance of --",2.0,1
2021_20-1029,j__brett_m_kavanaugh,151,"Don't -- a number of states don't use this distinction. I don't know if people are just running around lost in all those states, but they -- they -- they presumably find their way to the place.",Benjamin W. Snyder,"No, I don't think they can nearly as effectively because the on-premises/off-premises distinction sort of tracks the places in which signs provide the most value in terms of organizing the community. If you think about walking through a downtown area that didn't have on-premises signs up, it would be impossible to find the store or the church that you were trying to get to. And so on-premises signs serve that function in a way that off-premises signs just don't. And so trying to treat both of those things the same and use, you know, number or --",2.0,1
2021_20-1029,j__brett_m_kavanaugh,227,Mr. Shanmugam --,Kannon K. Shanmugam,"I -- I -- I -- I'm not here to defend the free coffee exception, Mr. Chief Justice. I think, ultimately, that would be a question for a court to analyze based on the evidence that the government adduces for each of those exceptions. And I would note that the other thing about the Highway Beautification Act that makes it very different is that it is narrowly tailored in important respects. It covers a relatively limited area, the area within 660 feet of a covered federal highway. It excludes areas that are zoned in particular ways. The City of Austin's ordinance, the ordinance at issue here, by contrast, is quite broad. And, again, all we're talking about today is the digitization ban. That is what our clients are challenging because our clients want the ability to digitize their off-premises signs. And I would invite the Court to review the record in this case because there is simply no evidence in the record at all to justify what Austin did here, which is to permit the digitization of on-premises signs without any sort of limitation on brightness, message display time and the like, limitations that are very common in other jurisdictions, but yet to say with regard to the small number of off-premises signs that are permitted in Austin that they can't be digitized. And I think that that's what makes this a very easy case. I don't think that the Court needs to tackle the task of defining how its test for content neutrality would apply in every conceivable context --",1.0,1
2021_20-1029,j__brett_m_kavanaugh,229,"-- as you well know, people will pay close attention to the opinion. And unlike some of our decisions, this decision is going to affect every state and local official around America, and they spend a lot of money and a lot of time trying to figure out how to comply with the First Amendment implications of sign ordinances. So I -- I -- I'm just going to push back a little on, like, oh, this is a nice, easy, narrow case. If you look at the amicus brief of the planning association, for example, I thought was pretty telling about Metromedia. It said, ""experts have spent decades in the intellectual wilderness disagreeing about Metromedia. Their debates leave planners in the same wilderness yet under the cover of night with no flashlight or map."" You know, that -- that's a pretty evocative way to describe what we potentially would be doing. So I think we owe some clarity. That doesn't mean you lose or win. I'm just saying the idea of, oh, we can just kind of do a little narrow thing, I'm not so sure.",Kannon K. Shanmugam,-- in order to rule in my clients' favor.,1.0,1
2021_20-1029,j__brett_m_kavanaugh,231,But just to --,Kannon K. Shanmugam,"Well, I -- I -- I appreciate that, Justice Kavanaugh, but I think that the way to provide that clarity is simply to reaffirm the test that this Court articulated in Reed. And I think notwithstanding the suggestion that there is going to be a -- a -- a -- a wilderness if this Court rules in my clients' favor, I think that what we have learned from experience --",1.0,1
2021_20-1029,j__brett_m_kavanaugh,233,"Sorry to interrupt, but to stop you there, I think there was confusion after Reed about on-premises/off-premises because it was unclear where a majority of the Court was in the wake of the different opinions. Now you're saying go with the distinction is content-based and does not work, except in response to the Chief Justice, you're saying: Well, maybe there -- maybe here, maybe there. That's going to be a -- I'm not saying you lose because of this, but I just think you need to acknowledge that's going to be a lot of time and money for a lot of local jurisdictions around America.",Kannon K. Shanmugam,-- is that --,1.0,1
2021_20-1029,j__brett_m_kavanaugh,235,But they --,Kannon K. Shanmugam,"So I would say two things in response to that, Justice Kavanaugh. First, that I think the jurisdictions in the wake of Reed, over the last six years, have already modified their sign ordinances in important respects. And there were --",1.0,1
2021_20-1029,j__brett_m_kavanaugh,237,-- but some of them rolled the dice on the on-premises/off-premises basis because they couldn't figure out which way that went from Reed.,Kannon K. Shanmugam,-- a lot of jurisdictions --,1.0,1
2021_20-1029,j__brett_m_kavanaugh,239,I --,Kannon K. Shanmugam,"That -- that is correct, many of them did modify those definitions to render them unambiguously content-neutral, but some, like Austin, didn't. And Austin in 2017 overhauled its city code explicitly in reaction to Reed, but it left the definition of off-premises signs materially undisturbed.",1.0,1
2021_20-1029,j__brett_m_kavanaugh,241,Like a lot of jurisdictions.,Kannon K. Shanmugam,"So I think, in some sense --",1.0,1
2021_20-1029,j__brett_m_kavanaugh,247,"Can I ask you a doctrinal question there to shift gears for me? I understand your content-based argument. The church hypo is a good one for you that you -- that you gave earlier. And then we'll get into the tiers of scrutiny. But what role does history and precedent play in that? One of the themes of the amicus briefs in particular is these things have been around for a long time, on-premises/off-premises distinctions, and that has coexisted with the First Amendment in the same way that long-standing regulations have coexisted with free exercise or with the Second Amendment, and they're trying to fold in that. How do we think about that, or does that -- is the history wrong, or how do we think about it?",Kannon K. Shanmugam,"There are a -- a number, Justice Gorsuch, and it -- it's frankly hard to quantify. And part of the reason why that's true is that many states have state laws that simply track the definitional provisions of the Highway Beautification Act, so I don't mean to minimize the fact that there are many jurisdictions that have laws that draw these distinctions. I would just make two points. The first is that, as I said in response to the Chief Justice, the way that the strict scrutiny analysis would operate is going to depend on the type of regulation at issue. Again, it's -- it's very nice to sort of discuss the definition of on-premises and off-premises signs in isolation, but, of course, the real question is, what restrictions or regulations flow from that definition? And the analysis for a law like the Highway Beautification Act, which permits on-premises signs but prohibits off-premises signs, is, I would submit, potentially different from the analysis on the digitization ban. What makes this such an odd case is that Austin permitted a small number of off-premises signs to remain and yet forbade the owners of those signs from doing what the owners of thousands of signs in Austin have been permitted to do, which is to convert them to digital signs, which enables the owners of those signs to display many more messages and to do that much more efficiently. With regard to what Austin did, Justice Gorsuch, I would just add one further thing, which is that in 2017, it is true that Austin permitted the display of non-commercial signs, but Austin did not materially modify the definition of off-premises signs, which is the trigger for the digitization ban at issue here. And so I think that the parties are in agreement that even under the post-2017 regulatory regime, we would not be permitted to convert our signs to digital signs. And, again, ultimately, whether it's strict scrutiny or intermediate scrutiny, the government, of course, bears the burden of coming forward with evidence. It is true that the degree of fit --",1.0,1
2021_20-1029,j__brett_m_kavanaugh,249,"Well, the issue --",Kannon K. Shanmugam,"Yeah, Justice Kavanaugh, I wouldn't stand here and say that in, you know, 1789 there were a lot of on-premises --",1.0,1
2021_20-1029,j__brett_m_kavanaugh,251,"-- didn't arise until the 20th Century, really --",Kannon K. Shanmugam,-- and off-premises distinction.,1.0,1
2021_20-1029,j__brett_m_kavanaugh,253,-- so I don't think that's going to work for you.,Kannon K. Shanmugam,Yeah. I -- I think that this really --,1.0,1
2021_20-1029,j__brett_m_kavanaugh,255,"Can I pick up on one of Justice Gorsuch's questions? He said on-premises/off-premises at least as to commercial advertising, if I understood the question, might be different, and that folds in into the Metromedia precedent, which seems to suggest that that would be permissible. Your response?",Kannon K. Shanmugam,"I think, if you had to sort of point to some event, I would probably point to the enactment of the Highway Beautification Act precisely because, once the federal law drew that distinction, many states, in order to ensure that they were in compliance with federal law, adopted similar restrictions. At the same time, obviously, those restrictions have been subject to challenge for some time. Metromedia itself involved a -- a challenge to that distinction. And so I tend to think: Look, the Court should obviously take into account the fact that other jurisdictions have these regulations, but I don't think that that should be dispositive any more than it was -- than in Reed itself, that there were other jurisdictions that drew very similar distinctions between political signs and temporary directional signs and the like. And, really, our submission with regard to the test, which, as you say, Justice Kavanaugh, is obviously important in other contexts, is that the Court really can treat this as exactly analogous to the definition of temporary directional signs that was really at issue in Reed. Yes, the Court talked and Mr. Dreeben talked today about the other categories of signs, political and ideological signs and the like. I think those other categories tended to confirm that the Town of Gilbert was rampantly drawing content-based distinctions. But, when you look at the very provision that was being challenged, the definition of temporary directional signs, that provision was exactly like the provision at issue here in that there was some other factor, in addition to content, that governed how the regulation operated. There, it was the occurrence and timing of an event. Here, it is the location of the sign. But that simply defines the restriction. It defines the restriction on the speech that is permitted or not permitted. And so there is no respect in which the on-premises/off-premises distinction is different, other than that it is location rather than the timing of an event.",1.0,1
2021_20-219,j__brett_m_kavanaugh,14,"Can I ask about the contract analogy, because it does seem difficult, as Justice Barrett's identifying. And one of the ways I've thought about this case is to try to compare it to the express causes of action. So this is an implied cause of action, as Justice Barrett pointed out. The express causes of action that you highlight do allow these kinds of damages, so that's a -- that's a plus for you in -- in my evaluation of your case. But Congress has put caps on -- on those damages in Title VII, the graduated caps, and that becomes a minus for you because are we supposed to allow uncapped liability in the implied cause of action? That seems a problem to create inconsistency with the express cause of action. Or are we supposed to put caps into the implied cause of action? That starts to seem very legislative and too legislative probably for the Court. So how do we resolve that tension with the implied cause of action, do you think?",Andrew Rozynski,"Well, when you look at contracts that protect dignitary harms rather than pecuniary harms, you will find that these are just examples of cases in which they have been found to be available. If you look at our Aaron case or our Odom case, those were specifically cases involving discrimination, and in those cases, you will see that the Court awarded emotional distress damages for purely breach of contract in those cases.",0.0,0
2021_20-219,j__brett_m_kavanaugh,16,"Well, not in Title VII, you said, right?",Andrew Rozynski,"Sure. Two things. One, in 1986, Congress ratified and said that in terms of remedies, remedies at law and at equity would be available. So this, we would say, is a little bit higher than when Congress hasn't spoken to it at all. And as to -- this Court has already said that compensatory damages are available. And if you look to statutes, such as the Fair Housing Act or 1983, those statutes don't specifically say emotional distress damages are available. They say compense -- the Court has said that these statutes actually allow for compensatory damages and emotional -- and, therefore, uncapped emotional distress damages. And so, if you look to when Congress hasn't specifically carved out saying either emotional distress damages are not available, like the Prison Litigation Reform Act, or if you look at Title VII, when Congress specifically spoke to the issue and says they're available, but they're capped. Usually, what we see in all the statutes that, if compensatory damages are available for discrimination, they are not capped and they are available for emotional distress. So --",0.0,0
2021_20-219,j__brett_m_kavanaugh,92,"You said something in response to Justice Kagan that there aren't many contracts involving discrimination, which makes me go back to what I was saying, which is why are we looking at contract law then -- maybe this is fighting against the inquiry that's already established -- but as a -- if we're looking for something that doesn't exist, as opposed to looking at discrimination statutes with express causes of action and trying to reason by analogy from those. Is that -- help me out with how to look at that.",Colleen E. Roh Sinzdak,"I think those cases are directly analogous in that I think they're the most obvious example of contracts where there's a term that's about protecting essentially emotional interests because, from the time of Justice Story's opinion in Chamberlain, he's recog- -- that we've recognized that common carriers aren't just contracting to, you know, provide passage or to provide a roof over your head, that their also one term, either explicit or implicit, is to treat you well. And I think that's a direct analog to a nondiscrimination provision because it's really guaranteeing people a certain type of treatment. So I think -- I think the analogy there is very close.",2.0,0
2021_20-219,j__brett_m_kavanaugh,95,Your --,Colleen E. Roh Sinzdak,"Sure. So the -- the -- Barnes said that the -- that -- that funding recipients are assumed to be aware of -- of remedies traditionally available in contract. And I think that makes sense because sort of more broadly -- and I think this is the question you're getting at -- we know that in -- in Spending Clause legislation the question is notice. What would a funding recipient have expected when they entered into the contract -- entered into the agreement, when they accepted the funds? And so I think we do -- contract law supplies a body of law that -- that helps us understand, well, what -- what do people normally expect when they enter into these sorts of agreements. If they're only protecting pecuniary interests, they might expect only to pay pecuniary damages. If the contract is protecting other than pecuniary interests, they're going to expect to pay -- to -- to compensate for other than pecuniary harms. But even if you want to dis- -- disregard the contract analogy, then I think, again, you have to -- to consider notice, and that is would federal funding recipients, who are aware that they must pay compensation, would they think, oh, but I won't have to compensate for the core harms of discrimination? And -- and I think, you know, you just have to think about, for example, Tennessee versus Lane, where we have a -- a gentleman who, because of a lack of reasonable accommodations for disabilities, had to pull himself up two flights of stairs. Now he was seeking damages for the humiliation and degradation that he experienced when he had to pull himself up two flights of stairs to attend his hearing because those were the core harms that he -- for which he sought a remedy. And I think it would be --",2.0,0
2021_20-219,j__brett_m_kavanaugh,121,"One follow-up just so I understand the answer to the question about the disparity potential with Title VII, the express cause of action. I think you've argued a couple things. One is that the damages are often not high in these cases, and we have years of experience. The second answer I think you said is Title -- and your colleague, Title VII is not the only statute; there's 1983, there's Title VIII, and those don't have the express caps. And then the third answer you gave was that Title VII has back pay. I don't understand that third one --",Colleen E. Roh Sinzdak,"Not only that, most courts of appeals apply a deliberate in -- indifference standard, so that means you have to know that the person's federally protected rights are probably going to be invaded unless you make the accommodation. And then you have to intentionally refuse to -- to make that accommodation. I mean, that is -- that is a pretty high -- a pretty high standard there. But I think that that isn't the equivalent of taking it off the table entirely.",2.0,0
2021_20-219,j__brett_m_kavanaugh,123,-- why that matters.,Colleen E. Roh Sinzdak,So Title VII --,2.0,0
2021_20-219,j__brett_m_kavanaugh,125,Thank you.,Colleen E. Roh Sinzdak,"-- Title VII, the traditional remedy is equit- -- was equitable and it was about back pay. So people were already obtain -- able to obtain, after employment discrimination, often substantial awards for the back pay that they lost. And in 1986, when Congress ratified the damages action -- ratified the availability of a damages action under Title VI, there were, in fact, no compensatory damages available under Title VII. So we know that Congress just thinks of these two statutes differently. And I think that part of the reason for that, part of the reason you might have compensation but in a limited form in Title VII, is because of the existence of this other remedy that typically isn't available where, for example, you have a school child who just doesn't -- doesn't have pay and certainly doesn't have back pay that they might be able to obtain.",2.0,0
2021_20-219,j__brett_m_kavanaugh,152,So is --,Kannon K. Shanmugam,"I think there are some jurisdictions that have not permitted emotional distress damages even in -- in those cases. And to go to Mr. Rozynski's point, you know, he lumps in all of the jurisdictions that have not expressly rejected emotional distress damages on his side of the law, but in many of those jurisdictions, they simply haven't spoken to the issue at all. But I don't want to overly fight those cases because I would certainly recognize that that's an example that the treatises often cite as kind of the paradigmatic exceptional example, a situation in which, where parties are expelled or not permitted to stay at an inn, courts looking to tort law have found a heightened duty and have said that the breach of that duty can give rise to emotional distress.",1.0,0
2021_20-219,j__brett_m_kavanaugh,159,"If we're in -- keep going, sorry.",Kannon K. Shanmugam,"So I think that there are sort of two separate questions here. The first is, what is the state of contract law? And I would note parenthetically that I think we should be looking at the state of contract law in 1964, two decades before the formulation in the Second Restatement, on which the other side relies, because the inquiry should really focus on the state of the law at the time of Title VI, whose remedies are, of course, incorporated into these statutes. The second and separate argument is kind of this ratification-light argument that is made by the other side and that my friend, Ms. Sinzdak, made very heavily during her argument today, which is this argument that because there were cases that seemed to assume the existence of emotional distress damages, that Congress, at least by the time of the ACA, should somehow be understood to have ratified those cases. Now, of course, that's not how ratification works more generally. Ordinarily, you look to the cases that have actually addressed the question presented. And I think, even by the time of the ACA, there's only one court of appeals, Sheely, which had addressed the question. There were district courts going both ways, as Petitioner herself acknowledges in the cert petition and as the district court set out in its opinion. So I certainly don't think that the law on the specific question of whether these Spending Clause statutes might permit emotional distress damages was settled. I do think that the Spending Clause context here is centrally important really for the reason that this Court set out in Gebser. In Gebser, the Court drew a distinction between, I believe, Title VII and Title IX, and the Court said, well, outside the Spending Clause context, antidiscrimination statutes are often centrally about providing compensation. By contrast, Spending Clause statutes are really about providing equal access and ensuring the parties that receive federal funds provide equal access to federal programs. And I think that that is really the reasoning that underlay this Court's decision in Barnes and its reliance on the contract law analogy. And to pick up on the first part of your question, Justice Sotomayor, and the question of the relationship between emotional distress damages and punitive damages, I think, if you look at the case law, the case law is actually quite similar in that courts in breach-of-contract cases have made both emotional distress and punitive damages available only in exceptional and, frankly, in overlapping circumstances. And, indeed, if you take a look at the Corbin treatise, the Corbin treatise says in its discussion of this very issue that the line between emotional distress damages and punitive damages is ""indistinct and hard to draw."" And, indeed, I think, if you look to jurisdictions that permit punitive damages and not emotional distress damages, those courts are essentially using punitive damages as a proxy for emotional distress damages and, conversely, some of the courts that have permitted emotional distress damages have noted that they have a punitive and deterrent effect. And I say all of that --",1.0,0
2021_20-219,j__brett_m_kavanaugh,161,"A couple questions on that then. First, if we're in the contract world, is the right question to ask, is this kind of situation more like the general contract or more like the contracts in the ""narrow exception""? Is that the right question to ask?",Kannon K. Shanmugam,"I say all of that simply to make the point that emotional distress damages are in some respects not like other forms of compensatory damages. They are in some respects more similar to punitive damages, particularly where breach-of-contract cases are concerned.",1.0,0
2021_20-219,j__brett_m_kavanaugh,163,"Well, that --",Kannon K. Shanmugam,"I -- I think that the right question to ask is, what is the prevailing rule in breach-of-contract cases --",1.0,0
2021_20-219,j__brett_m_kavanaugh,165,"-- that gets to Justice Kagan's question. You've got to figure out what category you're in. Calling it narrow doesn't do much for me. You've got to figure out which is the better analogy, I think, the general rule or the exception. And Justice Barrett's questions, I think, elucidate why the exception seems pretty on point here.",Kannon K. Shanmugam,-- more generally?,1.0,0
2021_20-219,j__brett_m_kavanaugh,189,So that --,Kannon K. Shanmugam,"No. And -- and I think that that's a -- a very hard question that points up the difficulty of trying to identify a subset of cases that is especially analogous. Now, to sort of go back to where Justice Kagan, I think, was -- was questioning my colleagues, I suppose that you could try to go even more specific and to identify breach-of-contract cases involving discrimination. I think the problem with that is that in the private context, no one has identified a case involving a contractual obligation not to discriminate. The most that my friends on the other side have done is to identify two cases in which the fact pattern itself appears to have involved intentional discrimination. Those were both cases that I think pretty comfortably fall within the specific categories of cases in which the underlying contractual obligations were of a sort to give rise to emotional distress damages, but I -- I think everyone is in agreement that there just is not case law involving actual contractual duties not to discriminate --",1.0,0
2021_20-219,j__brett_m_kavanaugh,191,"-- so that raises the question what do we use to figure out the appropriate contract analogy, the question earlier, the general rule, as you describe it, or these, I'll use ""innkeeper"" cases. In figuring that out, should we look to the federal statutes, which 1983, Title VII, and Title VIII, let's just pick those three, as I understand it, emotional distress damages are available in all three of those, admittedly, with caps in Title VII. But why isn't that, tie-breaker is the wrong word, but something to look at in figuring out how Congress would have designed this statute given that we're in this implied cause of action box?",Kannon K. Shanmugam,-- that could be specifically analogous.,1.0,0
